Pantum P2207;https://komp.1k.by//periphery-printers/pantum/Pantum_P2207-1833833.html;https://static.1k.by/images/products/ip/125/pp4/2/1833833/ifa2ffd1ea.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин
Pantum M6500;https://komp.1k.by//periphery-printers/pantum/Pantum_M6500-2244185.html;https://static.1k.by/images/products/ip/125/ppe/1/2244185/i3b2639ed0.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
Pantum P2500W;https://komp.1k.by//periphery-printers/pantum/Pantum_P2500W-1833753.html;https://static.1k.by/images/products/ip/125/pp5/1/1833753/i5b85056c1.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин, Wi-Fi
Pantum P2200;https://komp.1k.by//periphery-printers/pantum/Pantum_P2200-1833675.html;https://static.1k.by/images/products/ip/125/ppd/5/1833675/ia9aa07133.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин
Pantum M6550;https://komp.1k.by//periphery-printers/pantum/Pantum_M6550-2793123.html;https://static.1k.by/images/products/ip/125/ppa/e/2793123/ic2d395173.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
Pantum M6607NW;https://komp.1k.by//periphery-printers/pantum/Pantum_M6607NW-2378239.html;https://static.1k.by/images/products/ip/125/pp5/4/2378239/i0df2e159a.jpg;копир/сканер/факс/телефон, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, Wi-Fi
Pantum M6800FDW;https://komp.1k.by//periphery-printers/pantum/Pantum_M6800FDW-3021187.html;https://static.1k.by/images/products/ip/125/pp0/6/3021187/icdbd8464c.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 30 стр/мин, вывод: 150 листов, Wi-Fi
Pantum M7100DN;https://komp.1k.by//periphery-printers/pantum/Pantum_M7100DN-3021193.html;https://static.1k.by/images/products/ip/125/pp1/8/3021193/ife8d5ab29.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 33 стр/мин, вывод: 120 листов
Pantum P2500NW;https://komp.1k.by//periphery-printers/pantum/Pantum_P2500NW-3810295.html;https://static.1k.by/images/products/ip/125/ppc/9/3810295/ie382b139e.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, airPrint
Pantum M6507;https://komp.1k.by//periphery-printers/pantum/Pantum_M6507-3816941.html;https://static.1k.by/images/products/ip/125/pp8/d/3816941/ie3c8a3459.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
Pantum M6550NW;https://komp.1k.by//periphery-printers/pantum/Pantum_M6550NW-2378577.html;https://static.1k.by/images/products/ip/125/pp8/6/2378577/i52369791e.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, Wi-Fi
Pantum P3010DW;https://komp.1k.by//periphery-printers/pantum/Pantum_P3010DW-3021191.html;https://static.1k.by/images/products/ip/125/pp0/a/3021191/i536c15a46.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 30 стр/мин, вывод: 150 листов, Wi-Fi
Pantum P3010D;https://komp.1k.by//periphery-printers/pantum/Pantum_P3010D-3021189.html;https://static.1k.by/images/products/ip/125/pp2/9/3021189/ia30698e74.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 30 стр/мин, вывод: 150 листов
Pantum M6500W;https://komp.1k.by//periphery-printers/pantum/Pantum_M6500W-3155511.html;https://static.1k.by/images/products/ip/125/ppd/b/3155511/i74049cef4.jpg;копир/сканер, A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, Wi-Fi
Pantum P3300DN;https://komp.1k.by//periphery-printers/pantum/Pantum_P3300DN-3021199.html;https://static.1k.by/images/products/ip/125/pp3/9/3021199/if7e34ba18.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов
Pantum M6507W;https://komp.1k.by//periphery-printers/pantum/Pantum_M6507W-3809873.html;https://static.1k.by/images/products/ip/125/pp0/9/3809873/i8c5e473d6.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, airPrint
Pantum P2500;https://komp.1k.by//periphery-printers/pantum/Pantum_P2500-3757429.html;https://static.1k.by/images/products/ip/125/ppa/2/3757429/i7568ce567.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
Pantum M6700DW;https://komp.1k.by//periphery-printers/pantum/Pantum_M6700DW-3021181.html;https://static.1k.by/images/products/ip/125/pp9/9/3021181/i7a6a7ae11.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 30 стр/мин, вывод: 150 листов, Wi-Fi
Pantum M6700D;https://komp.1k.by//periphery-printers/pantum/Pantum_M6700D-3021197.html;https://static.1k.by/images/products/ip/125/pp4/4/3021197/icba4a46cb.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 30 стр/мин, вывод: 150 листов
Pantum M7300FDN;https://komp.1k.by//periphery-printers/pantum/Pantum_M7300FDN-3852583.html;https://static.1k.by/images/products/ip/125/pp8/9/3852583/i6fd7f11af.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов
Pantum P2507;https://komp.1k.by//periphery-printers/pantum/Pantum_P2507-1991777.html;https://static.1k.by/images/products/ip/125/pp6/f/1991777/i2b589618e.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
Pantum P2050;https://komp.1k.by//periphery-printers/pantum/Pantum_P2050-713709.html;https://static.1k.by/images/products/ip/125/p720000/p0/1/713709/i662986758.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин
Pantum P2000;https://komp.1k.by//periphery-printers/pantum/Pantum_P2000-713711.html;https://static.1k.by/images/products/ip/125/p720000/p5/c/713711/iebb37ca0a.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 20 стр/мин
Pantum P3255DN;https://komp.1k.by//periphery-printers/pantum/Pantum_P3255DN-1397503.html;https://static.1k.by/images/products/ip/125/ppf/5/1397503/ibe86ebc1f.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов
Pantum M6550W;https://komp.1k.by//periphery-printers/pantum/Pantum_M6550W-2793127.html;https://static.1k.by/images/products/ip/125/pp2/1/2793127/i6fa85dc79.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, Wi-Fi
Pantum P3300DW;https://komp.1k.by//periphery-printers/pantum/Pantum_P3300DW-3021185.html;https://static.1k.by/images/products/ip/125/pp3/f/3021185/if42a4c33b.jpg;A4, печать: лазерная черно-белая, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов, Wi-Fi
Pantum M6600NW;https://komp.1k.by//periphery-printers/pantum/Pantum_M6600NW-2378237.html;https://static.1k.by/images/products/ip/125/pp4/1/2378237/i22eacda21.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, Wi-Fi
Pantum M6600N;https://komp.1k.by//periphery-printers/pantum/Pantum_M6600N-2378241.html;https://static.1k.by/images/products/ip/125/ppa/0/2378241/ief216c8d6.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
Pantum M6600;https://komp.1k.by//periphery-printers/pantum/Pantum_M6600-2378243.html;https://static.1k.by/images/products/ip/125/ppc/a/2378243/i7b635b281.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
Pantum M6600W;https://komp.1k.by//periphery-printers/pantum/Pantum_M6600W-2378245.html;https://static.1k.by/images/products/ip/125/pp7/2/2378245/i426c2d92b.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов, Wi-Fi
Pantum P3500DN;https://komp.1k.by//periphery-printers/pantum/Pantum_P3500DN-2662777.html;https://static.1k.by/images/products/ip/125/pp4/1/2662777/ief1193d90.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов
Pantum M6550N;https://komp.1k.by//periphery-printers/pantum/Pantum_M6550N-2793125.html;https://static.1k.by/images/products/ip/125/pp0/8/2793125/i04ac9accb.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 600x600 dpi, скорость печати: ч/б - 22 стр/мин, вывод: 100 листов
Pantum M7100DW;https://komp.1k.by//periphery-printers/pantum/Pantum_M7100DW-3021183.html;https://static.1k.by/images/products/ip/125/pp9/1/3021183/i8198b973f.jpg;копир/сканер, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 33 стр/мин, вывод: 120 листов, Wi-Fi
Pantum M7200FDN;https://komp.1k.by//periphery-printers/pantum/Pantum_M7200FDN-3021195.html;https://static.1k.by/images/products/ip/125/pp4/0/3021195/if303d7e1b.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов
Pantum M7200FDW;https://komp.1k.by//periphery-printers/pantum/Pantum_M7200FDW-3021201.html;https://static.1k.by/images/products/ip/125/pp7/6/3021201/i8c749a17f.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов, Wi-Fi
Pantum M7200FD;https://komp.1k.by//periphery-printers/pantum/Pantum_M7200FD-3021203.html;https://static.1k.by/images/products/ip/125/pp2/7/3021203/icf7967ff9.jpg;копир/сканер/факс, A4, печать: лазерная черно-белая, сканер: 1200x1200 dpi, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов
Pantum P3500DW;https://komp.1k.by//periphery-printers/pantum/Pantum_P3500DW-3529299.html;https://static.1k.by/images/products/ip/125/ppb/3/3529299/i91437c2ce.jpg;A4, печать: лазерная черно-белая, прямая, скорость печати: ч/б - 33 стр/мин, вывод: 150 листов, Wi-Fi
